step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
488000,3564,33,5.5,0.0,0.0,0.2,5.3,0.0,1.00,20.4,8,510,26.85,0.00,33,0,0
488000,3701,30,60.5,45.5,3.1,0.0,12.0,1.5,13.71,0.5,12,801,175.61,35.08,0,29,1
488000,3694,24,11.2,6.7,0.9,0.0,3.7,0.3,3.49,17.3,21,284,21.35,5.51,0,24,0
488000,3711,22,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.3,7,418,25.55,0.00,21,0,1
488000,3758,21,63.7,46.7,7.7,0.0,9.3,4.0,14.27,0.0,9,662,100.62,72.88,0,21,0
488000,3728,18,4.7,0.0,0.0,0.0,4.7,0.0,1.00,20.9,5,261,13.73,0.00,17,0,1
488000,3314,17,51.6,32.1,10.1,0.0,9.4,3.6,5.03,0.5,14,259,27.99,35.12,0,17,0
488000,2622,17,62.4,47.4,9.1,0.0,5.9,3.8,14.19,0.1,8,697,101.60,83.09,0,17,0
488000,1580,12,63.5,47.7,0.0,0.0,15.8,0.0,14.64,0.0,4,540,145.44,0.50,0,12,0
488000,3594,12,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,932,49.03,0.00,12,0,0
488000,3696,5,64.0,47.6,4.8,0.0,11.6,2.4,14.62,0.0,3,578,102.41,56.56,0,5,0
489000,2397,4486,9.4,0.4,0.2,0.1,8.7,0.0,1.11,18.0,1036,472,34.92,0.01,2631,1794,61
489000,3333,1601,4.6,0.1,0.0,0.1,4.4,0.0,1.02,21.7,110,730,44.84,0.00,1592,0,9
489000,3605,464,5.8,0.0,0.0,0.0,5.8,0.0,1.00,19.3,48,568,30.41,0.00,446,0,18
489000,3618,378,5.5,0.0,0.1,0.2,5.2,0.0,1.00,19.8,38,509,27.67,0.00,362,2,14
489000,2236,300,6.3,0.0,0.0,0.0,6.2,0.0,1.00,19.2,37,572,32.72,0.00,289,0,11
489000,2992,173,4.2,0.1,0.0,0.1,4.1,0.0,1.02,21.8,33,625,34.83,0.00,172,0,1
489000,2334,151,7.8,0.3,0.0,0.0,7.6,0.0,1.11,17.8,27,377,23.22,0.00,133,0,18
489000,2669,142,60.9,45.1,0.3,0.1,15.4,0.1,13.88,0.4,38,780,216.01,1.09,0,136,6
489000,3301,123,34.9,23.1,5.7,0.0,6.1,2.2,5.29,6.2,110,352,29.93,34.95,0,122,1
489000,3577,122,5.3,0.1,0.0,0.0,5.2,0.0,1.03,21.7,24,700,37.20,0.00,118,1,3
489000,3745,107,5.6,0.0,0.1,0.1,5.4,0.0,1.01,19.8,20,536,28.83,0.00,104,0,3
489000,3120,104,61.3,45.8,2.3,0.0,13.2,1.1,14.14,0.5,27,889,223.31,20.66,2,101,1
489000,3755,102,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.0,11,996,52.32,0.00,102,0,0
489000,3666,98,9.4,0.0,0.5,1.5,7.4,0.0,1.01,15.3,23,440,31.99,0.01,95,0,3
489000,3684,87,4.9,0.0,0.1,0.0,4.8,0.0,1.00,20.5,10,776,50.12,0.00,85,1,1
489000,3686,78,61.2,45.6,2.9,0.0,12.6,1.2,13.62,0.3,27,532,121.56,24.62,0,78,0
489000,3724,74,22.1,2.1,3.0,1.3,15.8,0.2,1.53,11.8,69,81,16.09,0.00,0,71,3
489000,3699,69,5.6,0.0,0.0,0.0,5.6,0.0,1.00,19.9,22,592,35.92,0.00,69,0,0
489000,3761,68,5.7,1.0,0.0,0.2,4.4,0.0,1.38,19.6,22,940,56.50,0.01,68,0,0
489000,3603,68,4.4,0.0,0.0,0.1,4.3,0.0,1.00,21.4,9,527,29.88,0.00,68,0,0
489000,3545,66,5.4,0.0,0.0,0.4,5.0,0.0,1.00,20.5,12,632,35.66,0.00,66,0,0
489000,3277,46,61.5,45.1,3.8,0.0,12.7,1.6,14.02,0.6,9,781,188.09,37.94,0,45,1
489000,3554,45,6.6,0.0,0.1,1.2,5.3,0.0,1.01,19.2,6,516,27.56,0.00,41,0,4
489000,2702,45,6.3,0.0,0.1,0.0,6.2,0.0,1.00,21.6,9,469,25.75,0.00,42,0,3
489000,2463,42,62.7,47.5,7.3,0.1,7.8,3.1,14.61,0.0,16,607,113.49,50.72,1,41,0
489000,3683,39,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.8,7,953,53.85,0.00,36,0,3
489000,3556,39,63.1,47.8,6.9,0.0,8.4,3.1,14.72,0.0,13,742,124.94,84.05,0,35,4
489000,3557,39,46.4,30.1,9.5,0.0,6.8,2.8,6.08,3.0,33,271,27.34,33.15,0,38,1
489000,3564,38,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.4,7,599,31.56,0.00,37,0,1
489000,3719,35,63.1,46.2,0.1,0.5,16.3,0.1,14.35,0.0,5,605,163.88,0.33,0,35,0
489000,3325,34,63.6,47.9,4.4,0.0,11.4,1.9,14.94,0.0,9,695,143.34,42.41,0,34,0
489000,3701,30,55.0,41.7,3.9,0.0,9.3,1.8,12.79,2.0,12,625,117.91,45.75,0,29,1
489000,3406,28,5.9,0.0,0.0,1.0,4.8,0.0,1.02,21.0,8,365,20.79,0.00,28,0,0
489000,3760,27,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.6,4,1213,64.24,0.00,27,0,0
489000,2622,27,61.0,45.9,7.2,0.0,7.9,3.7,13.91,0.3,10,618,88.33,75.57,0,27,0
489000,3314,24,46.6,28.0,8.7,0.0,9.9,3.0,4.96,2.2,23,218,22.21,33.29,0,24,0
489000,1580,20,62.8,47.1,0.0,0.0,15.6,0.0,14.85,0.0,6,676,185.20,0.47,0,20,0
489000,3758,20,62.4,46.2,8.6,0.0,7.7,3.7,13.89,0.0,8,430,56.49,56.53,0,19,1
489000,3594,19,4.0,0.0,0.1,0.0,3.9,0.0,1.00,23.9,3,783,42.35,0.00,19,0,0
489000,3354,15,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.7,3,882,48.62,0.00,15,0,0
489000,3696,6,64.0,48.0,4.0,0.0,12.0,2.0,15.00,0.0,1,826,169.25,65.70,0,6,0
489000,3711,6,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.7,3,354,21.39,0.00,4,0,2
490000,2397,4550,9.6,0.5,0.2,0.1,8.9,0.0,1.12,17.8,1041,470,36.25,0.03,2435,2050,65
490000,3333,1623,4.3,0.0,0.0,0.1,4.2,0.0,1.01,21.9,93,633,38.99,0.00,1612,0,11
490000,3605,502,5.5,0.0,0.0,0.1,5.4,0.0,1.00,19.7,56,642,33.84,0.00,490,1,11
490000,2236,371,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.5,38,492,27.48,0.00,350,0,21
490000,3618,315,5.3,0.1,0.0,0.1,5.1,0.0,1.03,19.8,32,516,27.94,0.00,291,0,24
490000,3666,209,9.0,0.1,0.1,1.3,7.6,0.0,1.02,15.0,48,276,20.33,0.01,205,0,4
490000,2334,186,7.3,0.2,0.0,0.0,7.1,0.0,1.06,18.1,30,385,23.23,0.00,165,2,19
490000,3577,125,5.4,0.0,0.0,0.1,5.4,0.0,1.00,21.3,18,594,31.66,0.00,120,0,5
490000,3699,118,5.3,0.0,0.0,0.1,5.2,0.0,1.00,20.0,25,389,22.48,0.00,116,0,2
490000,2669,117,62.2,46.8,0.1,0.0,15.2,0.1,14.46,0.1,27,1078,305.12,1.28,0,116,1
490000,3301,108,43.7,27.2,8.2,0.0,8.3,2.7,4.94,3.8,93,595,57.85,48.18,0,103,5
490000,2992,106,4.3,0.0,0.1,0.2,4.0,0.0,1.01,21.9,21,891,48.70,0.00,106,0,0
490000,3684,103,4.9,0.0,0.0,0.3,4.6,0.0,1.00,20.7,13,655,39.76,0.00,102,1,0
490000,3686,92,60.2,41.1,1.8,0.5,16.8,0.6,12.22,0.4,37,668,171.62,10.83,0,85,7
490000,3545,70,5.7,0.0,0.0,0.7,5.0,0.0,1.00,20.5,16,692,39.78,0.00,69,0,1
490000,3683,67,4.3,0.1,0.0,0.1,4.2,0.0,1.03,21.8,7,546,29.95,0.00,67,0,0
490000,3120,63,62.7,47.5,2.6,0.1,12.6,1.3,14.86,0.3,13,1106,267.08,33.47,1,62,0
490000,3755,57,4.1,0.0,0.0,0.1,4.0,0.0,1.00,22.4,13,790,43.81,0.00,55,0,2
490000,2702,57,6.2,0.0,0.0,0.0,6.2,0.0,1.00,21.8,9,451,25.71,0.00,57,0,0
490000,3277,50,58.7,42.6,4.8,0.0,11.3,1.9,13.29,1.5,12,776,162.41,53.39,0,49,1
490000,3761,44,6.1,1.6,0.0,0.0,4.4,0.0,1.56,19.1,16,1217,80.17,0.05,44,0,0
490000,3325,43,63.4,47.6,5.6,0.0,10.3,2.5,14.81,0.0,13,723,138.16,60.38,0,43,0
490000,3603,42,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.4,4,827,50.09,0.00,41,0,1
490000,3564,39,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.5,6,690,36.30,0.00,36,0,3
490000,3719,33,62.7,45.7,0.2,0.2,16.6,0.1,13.97,0.1,8,713,187.88,0.30,0,33,0
490000,3556,33,61.0,47.3,7.7,0.1,5.9,3.2,14.73,0.2,17,659,101.37,84.37,1,31,1
490000,2463,30,59.9,45.3,6.4,0.0,8.2,2.9,13.93,0.8,16,911,152.55,97.10,0,30,0
490000,3314,30,49.1,31.4,7.9,0.0,9.8,2.9,6.04,1.7,28,539,72.76,60.46,0,29,1
490000,1580,29,62.3,47.1,0.0,0.0,15.2,0.0,14.71,0.3,5,716,192.96,0.45,0,28,1
490000,3557,28,48.9,30.0,11.4,0.0,7.5,3.0,5.28,2.1,26,615,84.44,55.52,0,28,0
490000,3406,27,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.9,3,359,19.67,0.00,24,0,3
490000,3766,22,52.9,36.8,2.0,0.0,14.2,0.3,11.55,3.9,9,580,150.54,0.46,0,22,0
490000,3701,21,61.5,46.2,3.7,0.0,11.6,1.8,14.18,0.5,6,1000,216.71,59.32,0,21,0
490000,3354,20,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.2,2,912,46.46,0.00,20,0,0
490000,2622,20,61.9,47.8,8.1,0.0,6.1,3.7,14.46,0.0,10,613,85.68,83.29,0,20,0
490000,3758,16,64.0,47.2,8.2,0.0,8.5,3.5,14.48,0.0,5,719,98.87,93.07,0,15,1
490000,3711,11,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.8,4,473,27.27,0.00,11,0,0
490000,3594,10,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,804,42.19,0.00,10,0,0
490000,3554,10,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.0,1,1472,79.24,0.00,10,0,0
490000,3696,8,60.6,46.0,3.5,0.0,11.1,1.8,14.19,0.2,2,1117,235.56,81.81,0,8,0
491000,2397,4952,8.9,0.6,0.2,0.1,8.1,0.0,1.17,18.1,1173,394,30.05,0.01,2514,2371,67
491000,3333,1122,4.3,0.0,0.0,0.1,4.3,0.0,1.00,21.8,57,729,45.16,0.00,1118,0,4
491000,3605,625,5.6,0.0,0.0,0.0,5.5,0.0,1.00,19.6,74,555,29.17,0.00,609,0,16
491000,2236,364,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.5,35,562,31.38,0.00,341,0,23
491000,3618,328,5.5,0.0,0.0,0.3,5.2,0.0,1.00,19.7,31,436,23.74,0.00,311,0,17
491000,2334,206,7.2,0.2,0.0,0.0,7.0,0.0,1.10,18.2,41,367,22.47,0.00,174,3,29
491000,3768,192,6.4,0.0,0.1,0.0,6.4,0.0,1.00,19.9,17,284,18.17,0.00,172,9,11
491000,3666,169,8.5,0.1,0.3,1.0,7.1,0.1,1.04,15.6,41,426,31.57,0.20,161,1,7
491000,2992,136,3.7,0.0,0.0,0.3,3.4,0.0,1.00,22.8,16,726,39.51,0.00,135,0,1
491000,3699,129,6.2,0.0,0.1,0.1,6.1,0.0,1.00,18.6,28,432,25.80,0.00,129,0,0
491000,3577,117,5.2,0.0,0.0,0.0,5.1,0.0,1.01,21.6,13,549,29.06,0.00,111,1,5
491000,3301,112,38.4,24.7,6.5,0.0,7.3,2.3,5.39,5.1,101,756,87.52,44.79,0,111,1
491000,3684,98,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.5,9,747,48.33,0.00,98,0,0
491000,2669,91,60.3,44.7,0.2,0.0,15.4,0.1,13.73,0.3,32,1030,289.06,1.37,0,91,0
491000,3120,83,59.4,44.8,2.8,0.1,11.7,1.3,13.83,0.5,25,637,148.41,26.09,0,82,1
491000,3686,81,61.6,41.0,1.2,0.1,19.3,0.4,11.91,0.1,34,641,165.19,5.88,0,79,2
491000,3406,51,5.4,0.0,0.0,0.2,5.2,0.0,1.00,21.5,7,353,19.24,0.00,48,0,3
491000,3683,50,4.6,0.1,0.0,0.1,4.4,0.0,1.04,21.5,7,840,46.30,0.00,49,0,1
491000,3277,44,60.7,45.9,7.0,0.0,7.8,2.6,14.17,0.7,12,716,122.29,84.07,0,43,1
491000,3719,41,63.5,47.3,0.0,0.0,16.1,0.0,14.69,0.0,7,681,176.19,0.21,0,40,1
491000,2463,39,61.7,47.1,7.6,0.0,7.1,3.1,14.49,0.2,19,808,145.69,82.56,0,39,0
491000,3545,39,4.4,0.0,0.0,0.0,4.3,0.0,1.00,21.3,6,792,45.26,0.00,39,0,0
491000,3325,34,63.8,48.0,4.3,0.0,11.6,1.9,14.96,0.0,7,907,174.79,76.12,0,34,0
491000,3564,33,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.2,5,640,32.63,0.00,33,0,0
491000,2622,32,57.5,42.9,6.1,0.0,8.6,3.0,12.32,0.7,24,305,51.28,34.70,0,32,0
491000,3554,31,5.7,0.1,0.0,0.3,5.4,0.0,1.02,19.3,3,389,20.66,0.00,31,0,0
491000,2702,30,5.6,0.0,0.0,0.0,5.6,0.0,1.00,22.1,11,472,27.27,0.00,30,0,0
491000,3603,29,5.1,0.0,0.0,0.5,4.6,0.0,1.00,20.9,3,1006,60.43,0.00,29,0,0
491000,3557,29,45.7,27.1,11.4,0.0,7.2,3.0,5.33,4.0,27,930,114.79,99.50,0,29,0
491000,3701,27,63.0,47.6,4.7,0.0,10.6,2.2,14.66,0.0,9,942,203.94,54.38,0,26,1
491000,3766,26,63.6,46.5,1.2,0.0,15.8,0.3,14.53,0.0,5,662,181.12,0.47,0,26,0
491000,3755,25,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.9,5,1119,56.85,0.00,25,0,0
491000,3556,20,60.9,46.9,6.9,0.0,7.1,3.2,14.31,0.4,9,662,91.43,96.22,0,20,0
491000,3314,19,39.9,26.2,7.5,0.0,6.2,2.6,5.31,4.6,17,977,119.99,86.30,0,19,0
491000,3354,18,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,944,49.37,0.00,18,0,0
491000,1580,18,61.8,46.8,0.0,0.0,14.9,0.0,14.19,0.2,8,892,244.07,0.71,0,18,0
491000,3594,16,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.6,2,663,35.49,0.00,16,0,0
491000,3758,11,58.9,43.0,7.6,0.0,8.3,3.3,12.94,0.7,5,611,84.00,82.73,0,10,1
491000,3696,10,62.5,46.8,3.2,0.0,12.5,1.6,14.39,0.2,3,972,203.49,57.96,0,10,0
491000,3711,5,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.4,2,497,28.36,0.00,5,0,0
492000,2397,4667,9.0,0.8,0.1,0.1,8.0,0.0,1.23,18.4,1096,445,32.99,0.01,2398,2202,67
492000,3333,1092,4.5,0.0,0.0,0.1,4.4,0.0,1.01,21.7,54,733,44.95,0.00,1085,0,7
492000,3605,654,5.5,0.0,0.0,0.1,5.3,0.0,1.00,19.6,69,604,32.08,0.00,636,0,18
492000,2236,338,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.4,36,541,30.25,0.00,326,0,12
492000,3618,298,5.5,0.0,0.0,0.1,5.4,0.0,1.01,19.6,31,567,30.63,0.00,273,0,25
492000,3666,233,8.5,0.2,0.1,1.0,7.3,0.0,1.07,15.7,63,344,26.17,0.08,221,0,12
492000,2334,199,6.8,0.3,0.0,0.0,6.4,0.0,1.14,18.8,34,487,29.37,0.00,182,0,17
492000,3684,149,5.3,0.0,0.0,0.1,5.2,0.0,1.00,19.9,12,621,40.96,0.00,146,0,3
492000,3768,149,6.1,0.0,0.1,0.0,5.9,0.0,1.00,19.9,8,237,14.80,0.00,142,0,7
492000,3577,125,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.2,16,444,23.84,0.00,113,0,12
492000,3699,119,6.4,0.0,0.0,0.0,6.3,0.0,1.00,18.8,18,515,30.83,0.00,115,0,4
492000,3120,114,57.6,42.7,2.5,0.0,12.5,1.2,13.14,1.2,34,609,144.35,23.20,0,114,0
492000,2669,111,61.7,45.7,0.3,0.0,15.8,0.2,13.88,0.1,37,709,197.54,1.09,0,109,2
492000,3686,84,56.3,36.9,1.7,0.1,17.5,0.5,10.26,1.0,47,536,142.36,6.32,0,79,5
492000,3301,75,36.2,25.3,7.3,0.0,3.7,2.5,6.21,6.1,62,264,23.50,32.55,0,75,0
492000,3683,66,4.1,0.0,0.0,0.0,4.1,0.0,1.00,21.9,5,638,35.70,0.00,65,0,1
492000,3603,65,4.5,0.3,0.0,0.1,4.1,0.0,1.13,21.3,13,601,35.28,0.00,65,0,0
492000,3719,57,61.2,44.1,0.3,0.2,16.6,0.1,13.36,0.7,21,579,153.18,0.33,0,55,2
492000,2992,56,3.4,0.0,0.0,0.1,3.3,0.0,1.00,23.2,9,1033,56.15,0.00,56,0,0
492000,3406,54,5.6,0.0,0.0,0.2,5.4,0.0,1.00,21.3,9,490,27.22,0.00,52,0,2
492000,3545,49,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.7,9,816,46.39,0.00,49,0,0
492000,3277,48,61.2,46.6,7.3,0.0,7.3,2.8,14.44,0.3,20,670,115.43,73.74,0,47,1
492000,2702,47,5.9,0.0,0.0,0.0,5.9,0.0,1.00,21.4,11,496,28.36,0.00,46,1,0
492000,3701,46,58.2,41.6,1.7,0.0,14.9,1.0,12.21,0.7,26,514,108.88,25.39,0,46,0
492000,3554,44,5.0,0.2,0.0,0.0,4.8,0.0,1.06,19.9,5,519,27.29,0.00,43,0,1
492000,2463,38,56.1,43.6,6.3,0.0,6.2,2.8,13.13,0.6,22,602,96.23,76.42,0,38,0
492000,3557,36,47.9,31.1,10.7,0.0,6.0,2.8,6.20,2.4,25,554,50.52,85.42,2,34,0
492000,3766,36,56.4,36.1,3.1,0.8,16.4,0.8,11.39,1.8,15,495,130.63,0.93,0,36,0
492000,3556,33,59.2,44.0,7.5,0.1,7.6,3.2,13.54,1.2,12,327,36.82,58.80,0,33,0
492000,3325,32,63.1,47.6,4.7,0.0,10.8,2.1,14.84,0.1,8,1059,217.85,73.96,0,32,0
492000,3314,31,53.2,34.4,11.7,0.0,7.0,3.8,6.26,0.9,24,476,52.22,67.10,0,31,0
492000,3564,26,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.2,6,535,26.50,0.00,25,0,1
492000,2622,23,61.3,47.2,6.5,0.0,7.6,2.7,14.27,0.2,10,377,67.35,36.36,0,23,0
492000,3594,22,4.6,0.0,0.0,0.0,4.6,0.0,1.00,23.1,3,649,34.81,0.00,21,0,1
492000,3758,16,63.3,44.4,7.8,0.0,11.2,3.8,13.18,0.1,6,519,77.10,51.35,0,15,1
492000,3696,13,60.2,44.6,2.2,0.0,13.4,1.1,13.85,0.2,5,1115,243.36,52.86,0,13,0
492000,3751,13,63.3,44.8,4.4,0.0,14.1,2.0,13.88,0.0,4,842,167.98,59.45,0,13,0
492000,3354,10,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.6,2,1209,62.61,0.00,10,0,0
492000,3755,6,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,1297,66.30,0.00,6,0,0
492000,3711,6,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.3,4,910,52.66,0.00,6,0,0
492000,3760,5,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,1056,51.59,0.00,5,0,0
493000,2397,4485,8.7,0.4,0.2,0.1,8.1,0.0,1.12,18.6,1050,434,32.94,0.02,2245,2169,71
493000,3333,1788,4.4,0.1,0.0,0.0,4.3,0.0,1.03,21.8,82,738,44.97,0.00,1782,0,6
493000,3605,481,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.8,64,600,32.05,0.00,460,1,20
493000,3618,372,5.5,0.0,0.1,0.3,5.1,0.0,1.00,19.7,34,461,24.86,0.00,358,0,14
493000,2236,321,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.1,45,552,30.20,0.00,302,0,19
493000,3666,255,7.6,0.1,0.0,0.9,6.7,0.0,1.03,16.4,48,347,24.28,0.00,242,0,13
493000,3768,186,6.2,0.0,0.0,0.0,6.1,0.0,1.00,19.9,10,269,16.96,0.00,177,0,9
493000,3120,149,59.3,44.6,2.2,0.0,12.5,1.0,13.81,0.8,36,870,218.51,22.07,0,146,3
493000,3684,125,5.7,0.0,0.0,0.1,5.6,0.0,1.00,19.4,18,744,50.46,0.00,125,0,0
493000,3719,125,50.7,35.5,0.3,0.2,14.7,0.1,10.58,2.4,73,213,56.53,0.11,0,118,7
493000,2334,123,7.0,0.4,0.0,0.0,6.6,0.0,1.17,18.7,20,542,32.18,0.00,114,0,9
493000,3699,123,5.6,0.0,0.1,0.1,5.4,0.0,1.00,19.7,25,482,28.74,0.00,118,1,4
493000,2669,115,60.8,45.7,0.2,0.0,14.9,0.1,14.11,0.3,39,836,238.03,1.01,0,112,3
493000,3577,104,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.4,12,493,26.68,0.00,100,0,4
493000,2992,97,4.5,0.1,0.0,0.4,3.9,0.0,1.03,22.0,13,574,29.54,0.00,96,0,1
493000,3554,78,5.6,0.0,0.0,0.4,5.1,0.0,1.04,19.6,15,421,23.68,0.00,75,0,3
493000,3301,68,44.2,29.1,7.8,0.0,7.4,2.9,6.23,2.3,64,302,33.55,37.61,0,67,1
493000,3686,59,49.9,36.0,5.0,0.0,8.9,1.6,9.87,2.4,37,338,89.56,10.11,0,59,0
493000,3603,53,4.8,0.0,0.0,0.3,4.4,0.0,1.01,21.2,7,982,58.06,0.00,53,0,0
493000,3701,47,58.5,43.5,2.0,0.0,13.1,1.2,12.93,1.0,25,568,125.35,25.23,0,47,0
493000,3406,40,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.8,7,570,31.30,0.00,39,0,1
493000,2463,40,63.0,47.4,6.5,0.0,9.1,2.9,14.63,0.1,12,614,116.98,54.37,3,37,0
493000,3683,37,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.2,2,807,43.26,0.00,37,0,0
493000,3277,37,61.8,46.3,5.5,0.0,10.1,2.4,14.45,0.4,7,872,163.92,84.78,0,36,1
493000,3325,32,58.0,44.5,4.2,0.0,9.3,1.8,13.85,1.1,14,1034,210.23,77.66,0,32,0
493000,2622,32,61.1,46.3,7.3,0.0,7.5,3.1,13.95,0.6,13,609,97.49,67.13,0,31,1
493000,3564,32,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.1,5,553,28.64,0.00,31,0,1
493000,3545,29,4.3,0.0,0.0,0.1,4.2,0.0,1.00,21.4,6,894,50.13,0.00,29,0,0
493000,3557,28,51.0,31.1,11.6,0.0,8.3,3.1,5.41,1.9,26,662,68.73,103.63,0,27,1
493000,3751,26,62.6,48.0,2.5,0.0,12.1,1.5,14.86,0.0,10,440,104.21,17.72,0,25,1
493000,2702,26,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.5,8,504,27.92,0.00,23,0,3
493000,3556,24,63.2,48.0,7.6,0.0,7.6,3.3,14.84,0.0,9,631,83.33,97.08,0,24,0
493000,3314,22,51.2,32.9,10.3,0.0,8.0,3.5,5.48,1.4,20,816,97.34,93.51,0,22,0
493000,3774,18,49.7,35.5,0.1,0.2,13.8,0.1,9.90,3.6,16,261,72.83,0.21,0,17,1
493000,3758,14,61.4,45.6,7.4,0.0,8.5,3.4,13.71,0.0,8,564,84.30,58.63,0,14,0
493000,3354,14,4.1,0.0,0.0,0.0,4.1,0.0,1.00,21.7,2,294,15.02,0.00,14,0,0
493000,3594,12,4.7,0.0,0.0,0.0,4.7,0.0,1.00,23.0,2,1083,58.08,0.00,12,0,0
493000,3696,10,63.2,47.1,2.7,0.0,13.4,1.2,14.45,0.2,4,900,211.49,27.84,0,10,0
493000,3711,6,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.3,3,491,30.64,0.00,6,0,0
494000,2397,4221,9.4,0.7,0.1,0.1,8.5,0.0,1.20,18.1,1018,421,32.11,0.00,2169,1994,58
494000,3333,1773,4.4,0.0,0.0,0.1,4.3,0.0,1.01,21.8,82,816,49.70,0.00,1767,1,5
494000,3605,589,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.0,60,608,32.46,0.00,571,3,15
494000,2236,405,5.9,0.0,0.0,0.1,5.9,0.0,1.00,19.5,46,505,27.75,0.00,388,0,17
494000,3618,404,5.7,0.0,0.0,0.3,5.4,0.0,1.00,19.5,42,487,26.22,0.00,388,3,13
494000,3666,252,7.5,0.0,0.0,0.8,6.6,0.0,1.01,16.3,56,407,27.94,0.00,244,1,7
494000,3120,185,58.3,43.7,2.1,0.0,12.5,0.9,13.28,1.1,55,683,167.20,15.93,0,184,1
494000,3768,161,6.4,0.0,0.1,0.0,6.2,0.0,1.00,19.6,12,231,14.39,0.00,151,0,10
494000,3699,137,6.3,0.0,0.0,0.3,6.0,0.0,1.00,18.9,27,570,35.46,0.00,135,0,2
494000,2334,122,7.2,0.3,0.0,0.0,6.8,0.0,1.14,18.3,26,435,25.53,0.00,99,0,23
494000,2669,114,62.1,46.2,0.2,0.0,15.7,0.1,14.25,0.2,30,1166,338.89,1.28,0,113,1
494000,3577,108,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.4,13,541,29.52,0.00,107,0,1
494000,3684,98,5.2,0.0,0.0,0.0,5.2,0.0,1.00,19.9,10,871,60.01,0.00,96,0,2
494000,3301,75,43.0,30.5,7.5,0.0,5.0,2.9,7.64,2.8,63,451,44.45,60.58,0,71,4
494000,3719,74,60.8,43.2,0.4,0.1,17.2,0.2,12.78,0.4,34,437,118.43,0.28,0,72,2
494000,3554,65,5.9,0.1,0.0,1.0,4.8,0.0,1.02,19.5,8,477,26.71,0.00,65,0,0
494000,3683,63,5.3,0.2,0.0,0.9,4.2,0.0,1.08,21.3,13,676,36.38,0.00,61,0,2
494000,3774,60,51.0,31.3,0.2,0.2,19.3,0.1,8.80,2.7,42,160,39.89,0.06,0,58,2
494000,3564,55,5.1,0.0,0.0,0.1,5.1,0.0,1.00,21.0,8,542,28.00,0.00,54,0,1
494000,3686,54,60.4,42.1,3.2,0.0,15.0,1.0,12.14,0.4,24,416,104.93,11.62,0,53,1
494000,2992,47,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.6,7,1014,50.78,0.00,46,0,1
494000,3557,47,56.8,33.9,13.7,0.0,9.1,3.7,5.01,0.7,32,463,54.50,65.16,1,46,0
494000,2702,43,5.3,0.0,0.0,0.0,5.3,0.0,1.00,22.0,12,571,31.14,0.00,41,0,2
494000,3701,42,62.8,45.9,2.1,0.0,14.8,1.3,13.72,0.2,15,628,149.07,23.12,0,42,0
494000,3603,41,4.9,0.7,0.0,0.2,4.0,0.0,1.18,21.2,7,1038,59.06,0.00,41,0,0
494000,3545,36,5.7,0.0,0.0,0.0,5.6,0.0,1.00,19.7,10,756,42.55,0.00,36,0,0
