run,year,genotypes,groups_hill,groups,genotypes_hill,leader,leader_share,top_group_share,defended,key_track,eater_genotypes,eater_hill,mutant_share,lifespan
c1225_life2,311,633,9.822872601102125,41,21.677721699649872,26,0.2577317880641732,0.31344638965472427,0.2824517033289465,0.0,1346,41.30501694994839,0.10380042531364411,36.48599246120494
c1225_life2,312,651,9.826103831638715,39,21.90818462314798,26,0.2575220906237944,0.3126840953009213,0.28232330610038747,0.0,1407,41.792056144282206,0.1064676077248683,36.40881450775714
c1225_life2,313,640,9.91537624313583,39,22.21406238877121,26,0.25420977220097635,0.30902776550086686,0.2840846497269433,0.0,1416,40.632324446319295,0.10823352257231565,36.397650310360085
c1225_life2,314,647,10.09439337680442,40,22.54220649078002,26,0.2491796619974145,0.30322819203166135,0.2844635831879036,0.0,1410,42.40769704144948,0.10987719839638972,36.471881314136944
c1225_life2,315,652,9.963481821114971,41,22.46142915862637,26,0.25251757179116924,0.30691750086817843,0.2797025798812205,3.223640962259399e-10,1470,43.891576056331175,0.11058454687795978,36.59276462376644
c1225_life2,316,653,9.924355282824365,40,21.984025515731375,26,0.2552350594421858,0.31023395798869446,0.27669226558875026,4.635272154643573e-06,1475,46.22010582106332,0.1062799089898377,36.834365189476244
c1225_life2,317,626,9.864348819042837,41,22.05565002661141,26,0.2586504697653412,0.3134787634663319,0.272521100704561,0.0,1436,43.69983768226752,0.10870477278651426,36.77225598301699
c1225_life2,318,616,9.846214030458583,39,22.177477022221098,26,0.25985154945665323,0.31317099534981185,0.2708910347590396,0.0,1404,42.36346786525063,0.11050703625708158,36.76262528354881
c1225_life2,319,613,9.854888925171519,40,22.313417547711445,26,0.25942395655309886,0.3123358960137569,0.2713185473911797,0.0,1464,39.07956557663992,0.11186518286588501,36.90156980788565
c1225_life2,320,652,9.924052418695316,41,22.606642770900624,26,0.25673158666299356,0.30899524160861785,0.27263167981255054,0.0,1467,40.10285377237562,0.11326366353255979,36.895796841942634
c1225_life2,321,616,9.925709817707512,39,22.54893979313165,26,0.2573556118374582,0.3108356598296955,0.273036285300129,0.0,1459,40.93685957037929,0.11283247321105705,36.4098910994185
c1225_life2,322,625,9.942229911905422,38,22.598923778953438,26,0.2576156776329061,0.3101434538960022,0.2751473219208098,1.3201354287659732e-07,1475,42.1379047590931,0.11242551654766808,36.413354418885675
c1225_life2,323,642,9.92827733415061,39,22.741869151137642,26,0.2586037919899003,0.3106949231005089,0.2739338371270395,3.6595200016813586e-10,1476,44.013782758409604,0.11408070468027631,36.46487579904057
c1225_life2,324,645,9.982252878091982,39,22.84565893411278,26,0.25688846243545643,0.3084620404531834,0.2760508853047734,8.63762299923678e-06,1495,43.93534337321594,0.1142188729381847,36.6321527114434
c1225_life2,325,656,10.00265137764143,38,23.122531617942546,26,0.2539067699062121,0.3055246482374381,0.2758895820738849,0.0,1471,43.76571848307422,0.11723357873072951,36.69377268725085
c1225_life2,326,644,10.040793212259892,39,23.638507944135096,26,0.24994613024511866,0.30127676466687925,0.2762589297746339,0.0,1489,43.608654191583376,0.1214705786427814,36.580081137615046
c1225_life2,327,628,10.147395839963307,40,23.586666948876417,26,0.2495311795465281,0.2998959926081174,0.28026072486311426,0.0,1522,42.68388122547737,0.119897646373636,37.004574122871176
c1225_life2,328,626,10.21283031470292,42,23.557603228908654,26,0.25006520034145935,0.3009728910094644,0.28268207696012054,0.0,1510,42.7011066977495,0.11950770947476873,37.06090092942702
c1225_life2,329,633,10.168324846209515,42,23.290638651075934,26,0.2532660527279948,0.3039961185822999,0.28323691808506934,4.2277227286782775e-08,1502,45.551609194278186,0.11729743546339422,37.20011934280958
c1225_life2,330,678,10.20920389504548,40,23.460481589610755,26,0.25158148149870735,0.30245696661251087,0.2841317886635741,2.967609054215883e-06,1542,42.87239469267837,0.1182781427159488,37.305709336083794
c1225_life2,331,644,10.200048596228541,40,23.764880529907813,26,0.2502499729542272,0.3008056323414019,0.2843464884993439,0.0,1580,41.20208446115632,0.1213661303233062,36.7793000089397
c1225_life2,332,637,10.17509651265785,41,23.442978051610197,26,0.251133004327352,0.30139116767587437,0.28400315500408346,2.406794837491664e-06,1583,40.9647718230383,0.11930220550463538,36.876266123854194
c1225_life2,333,630,10.208232550687507,40,23.731918999238236,26,0.2500157212281657,0.30006012359181977,0.2844175813353435,0.0,1509,42.84478787492449,0.12119968993151167,37.15678660823267
c1225_life2,334,625,10.20828071082844,39,23.697706474800807,26,0.25029179312936556,0.30106593515787033,0.28485489554780513,0.0,1575,43.41733194160602,0.12023721633258438,37.4398443938374
c1225_life2,335,623,10.26997022367044,42,23.79080292977077,26,0.24790520164061422,0.29784319255877983,0.28601861416039914,0.0,1577,41.487835667485335,0.1208362991845269,37.58347072708183
c1225_life2,336,632,10.343127214046755,41,24.106355595458172,26,0.24409208931787016,0.29403320898900615,0.2870306329389508,0.0,1548,42.23388302586153,0.12252911796607947,37.551388318766556
c1225_life2,337,635,10.268555260299967,43,24.16519365118225,26,0.2466419809126235,0.2961562614367684,0.28507387336742346,0.0,1505,43.58628195346007,0.12442648494552923,37.49607815824714
c1225_life2,338,611,10.226833157596369,40,23.83030107112339,26,0.24972283232401846,0.29911669370613453,0.2826633987152946,0.0,1538,42.51603749618005,0.12163435541560336,37.66438626516627
c1225_life2,339,603,10.103966513860783,39,24.02859365749504,26,0.24819594758794639,0.29724005033197115,0.2805874889057516,0.0,1566,41.96157868312126,0.12492336995385277,37.78610348894609
c1225_life2,340,657,10.050632397979511,43,23.870858011186463,26,0.24979830367136469,0.29902159685486535,0.2776623824977655,2.794149006797801e-06,1478,43.682582025804315,0.1244938434229381,37.708886971095744
c1225_life2,341,622,10.052961642668468,37,24.262247852970905,26,0.24920477930875964,0.29904212424053384,0.2762936704776571,3.702331439441685e-08,1479,39.205227950620404,0.12835817111085407,37.157631177426516
c1225_life2,342,621,10.115706079807968,38,24.025375308826565,26,0.24819310253343452,0.29792697042783384,0.2792581160291854,0.0,1513,42.05827885648188,0.1240285866393247,37.74999199290478
c1225_life2,343,620,10.161173821137028,38,24.305890530623927,26,0.2464414146287379,0.29559350744129215,0.2806197049712274,0.0,1461,41.26423189662908,0.12665780159638632,37.60421111073204
c1225_life2,344,623,10.249175304183163,36,24.375661004632207,26,0.2499928631851034,0.29751673485146,0.27912899981757877,0.0,1476,42.5874621633153,0.12891856368707996,37.2856858697985
c1225_life2,345,641,10.127274871813547,40,24.257171481249728,26,0.25225211726666846,0.2993791294412871,0.2782630928800892,0.0,1502,43.54566694267412,0.12792543285530864,37.44365400436552
c1225_life2,346,646,10.219872278575128,39,24.610846084821244,26,0.25012760733429196,0.2974358297307142,0.27812713755945967,0.0,1387,41.84583680529472,0.13079850623218106,37.6459804462605
c1225_life2,347,640,10.258920503355922,39,24.97141613528882,26,0.24695763181366176,0.2943563144447943,0.2784762028828026,1.7369641529330019e-10,1449,43.40153891559943,0.13303291718518792,37.92066329739562
c1225_life2,348,638,10.321797151595982,41,25.593725589707105,26,0.24534280760291596,0.2926152371440578,0.2764695984137507,0.0,1427,42.732126482408205,0.1393927041981401,37.818206668134394
c1225_life2,349,641,10.328016240656787,40,25.33201326973986,26,0.2466736577534467,0.2930622233720256,0.27853191561736496,0.0,1409,43.062170504264174,0.13716826915534452,38.20958211570377
c1225_life2,350,671,10.305473784832822,41,25.025257559360174,26,0.2511051065812007,0.29713169746654905,0.2806539016045515,2.8665462580932906e-07,1417,45.74084022990793,0.13500395251816452,38.12527335827786
c1225_life2,351,648,10.209236326744405,41,24.57850331198415,26,0.2562452984435599,0.3031660057457319,0.2792621125061325,0.0,1398,44.35208567627732,0.1319281455511693,37.653862069409975
c1225_life2,352,652,10.245245981586832,41,24.59964746051514,26,0.25519087100920324,0.3025169350538979,0.2795349098355907,0.0,1390,44.42609750272687,0.129953370588103,37.87262057298426
c1225_life2,353,643,10.05915174272098,40,24.78348406539437,26,0.25754325553789625,0.3044366112960541,0.2759470690996039,8.601394964900146e-07,1327,44.24392435695097,0.13358113097794277,37.71526790303227
c1225_life2,354,634,10.040167620323182,40,24.88896956229585,26,0.25651880634313473,0.30281007576806784,0.27454568255891537,0.0,1441,44.496304242587904,0.13594205457148817,37.63853284326439
c1225_life2,355,642,10.011411418643076,39,24.806050390494036,26,0.2563398002538146,0.3027594972965278,0.27268006322699206,3.6260480722256966e-06,1406,41.92183403274722,0.13520058892233702,37.70892838990538
c1225_life2,356,641,10.096639180882793,38,25.318212466285406,26,0.2504301527692037,0.29577094969154094,0.2749252228830305,5.114028696443154e-11,1371,43.257479230519756,0.13816138566158792,37.9259168493917
c1225_life2,357,630,10.118798581732246,36,25.351535056889464,26,0.2488683652219309,0.2935035565670555,0.27629056077516506,0.0,1386,43.37125364706007,0.13899372290813472,38.059423361473854
c1225_life2,358,637,10.140871717816193,38,25.003207971031294,26,0.2507918919610477,0.29586098493586044,0.2790809768724548,0.0,1423,41.22776371188338,0.13464227110920363,38.101712591024935
c1225_life2,359,640,10.168397253936142,40,25.37694318808394,26,0.24919385102016212,0.29393009282605664,0.2793453769861283,1.4506660416541234e-10,1403,43.45148895329992,0.13781958488060864,38.07875557369
c1225_life2,360,679,10.171556751761534,43,25.434054315485735,26,0.24977255733420273,0.2949263860896661,0.2790006524698904,2.3463459298831296e-06,1350,42.82709834157065,0.13832248383692308,38.07122675629369
c1225_life2,361,647,10.07840007640849,39,25.045972875134616,26,0.2543064639256926,0.30027740663781277,0.2744467550483444,0.0,1283,48.103273299970276,0.13508508773030248,37.84272956572912
c1225_life2,362,649,10.040133217758697,41,25.41206134217902,26,0.2549871773020767,0.30006055339119103,0.272778075018823,0.0,1328,44.37993970004208,0.14004061535276996,37.675357277239634
c1225_life2,363,648,10.053086733800708,40,25.44972258518234,26,0.255149968416436,0.2993633126469767,0.2737497544521451,0.0,1347,44.053426802265854,0.14127469766862785,37.52434364883947
c1225_life2,364,635,9.982324634276047,39,25.00813417678168,26,0.2579762242229157,0.30173865173179876,0.27437504881709435,1.377239648552016e-10,1313,42.98799203650884,0.13986426308571256,37.41011998247674
c1225_life2,365,654,10.064525359967087,38,25.481843369582887,26,0.2516912419344893,0.2954031560885596,0.27556781769084443,1.7902393154350798e-06,1340,41.02386775914252,0.14186872100098388,37.598157706501134
c1225_life2,366,649,10.127344213055464,38,26.080136139727077,26,0.24647638131707408,0.2906701245309397,0.2765369688980265,6.888035843547224e-06,1348,42.90775614248442,0.1472371666953801,37.77420619304671
c1225_life2,367,634,10.148092700895438,38,26.074075881884784,26,0.24900687779961606,0.2927689362899168,0.27711329085072495,3.421296543573534e-10,1392,40.144724475208484,0.14733951369703038,37.973006060056655
c1225_life2,368,646,10.046103741647721,39,25.793575288692004,26,0.2535185051758144,0.2967840728818087,0.27441764596260154,0.0,1401,39.6255259230351,0.14688332375974542,37.89243744896162
c1225_life2,369,647,10.015511420342534,39,25.384137339729847,26,0.2550720563214207,0.2985524044239233,0.2774179408317601,1.0737867010214828e-05,1415,40.308038967262384,0.14234634777840072,38.191500747181564
c1225_life2,370,672,10.029996857048049,43,25.56039948045668,26,0.2535007229643105,0.2967321269212048,0.27907057216199316,0.0,1426,44.10457847867609,0.14360130383200362,38.364452902270315
c1225_life2,371,647,10.041388086309956,41,25.700101754815055,26,0.2523708677890263,0.29645758731852867,0.27852639819063607,0.0,1458,48.36382316594455,0.14379309540491184,38.22737619970533
c1225_life2,372,641,10.062416664164942,41,26.38959542319503,26,0.24882492556664532,0.29288284855074076,0.27893027269894005,0.0,1346,44.079997888887554,0.1500393494308185,38.17995107089347
c1225_life2,373,654,10.036891823926961,42,26.593053478413527,26,0.25102775868039673,0.2937526605891144,0.27611519532877515,8.213690276363625e-08,1427,44.44566950639648,0.1536712468570508,38.16853971460846
c1225_life2,374,653,10.003759137467952,40,26.61701072559246,26,0.25188373407821857,0.2952960836554785,0.2749608397847965,3.748833565467867e-06,1409,42.9565971960729,0.15540914119356675,38.069168654266285
c1225_life2,375,649,9.96622728279278,39,26.42892999694541,26,0.2535897821319029,0.29583607893499403,0.27431078731463937,8.143918458131953e-08,1399,43.06596319206787,0.15459637413283286,38.17841604212496
c1225_life2,376,642,9.995622486136398,41,26.361580925951902,26,0.2544363697853352,0.296372921957541,0.2741295920682935,0.0,1396,46.24323830079586,0.1532444045434411,38.4224822833628
c1225_life2,377,655,10.015899544428803,39,26.257930912449446,26,0.25746022137032615,0.29940516236645925,0.27475481898284276,0.0,1349,46.46380100092675,0.15433338909997085,38.45583618510361
c1225_life2,378,646,10.016431491786367,40,26.386697609246127,26,0.2576629310411114,0.29962464035692515,0.27445798752710754,0.0,1517,46.26458414558745,0.15501324561151889,38.44098901375934
c1225_life2,379,631,9.959544254085227,40,26.03677286458914,26,0.2594197480949396,0.3007845202531675,0.27462425167747107,0.0,1386,47.51001507674563,0.1526163239867289,38.58555021865529
c1225_life2,380,696,9.944847380428392,41,25.82024620743744,26,0.25950143187481195,0.30104989701509693,0.27681938911459575,5.433332387717681e-06,1389,47.82109349155055,0.14862099594003766,38.8952659624727
c1225_life2,381,642,9.910086443894787,41,26.296881847111628,26,0.2586644374701615,0.30079203228040985,0.275232890474533,3.325885230864655e-07,1339,46.876153652076894,0.15383365750000025,38.31347045615458
c1225_life2,382,660,9.858182478625706,38,26.043604772597924,26,0.2616761302001284,0.30375532745760764,0.27384366994923826,0.0,1333,49.01599528475443,0.15357326243221486,38.344715247754245
c1225_life2,383,658,8.450504595232404,39,26.53993162628692,26,0.2602605661958036,0.3856332005162771,0.27211216923720893,1.442303983422447e-07,1356,46.739968678589136,0.15858057769188838,38.306453653575105
c1225_life2,384,650,9.774618024753883,37,26.642473060885333,26,0.2603522885238037,0.3012046575550289,0.27294405959424883,0.0,1334,46.11094558632162,0.1599939116986802,38.361238359806535
c1225_life2,385,639,9.765981493086443,39,26.78357464152836,26,0.25962560626366527,0.3012365022394175,0.27296762377930783,2.1015001573846516e-10,1358,43.22514128512574,0.16110004256411137,38.52265241455214
c1225_life2,386,644,9.827662670882193,41,26.822053032776942,26,0.258122772740474,0.2999943242769215,0.2760821779279048,0.0,1311,44.819181208440085,0.160365699931304,38.7622961691034
c1225_life2,387,643,9.9368480328545,39,26.899549120398053,26,0.25648484769825963,0.2980312572069631,0.28003760974801867,0.0,1382,45.026594555247826,0.1594999315232813,39.32728532069641
c1225_life2,388,646,10.012865757797607,38,26.756432215579117,26,0.2563608247815084,0.2980155476049074,0.2831378880210888,0.0,1399,44.0715906610629,0.15751125429683016,39.60575256534389
c1225_life2,389,651,10.004059288309742,39,26.697227687848866,26,0.25899887762689733,0.30013579000897633,0.2816721144538111,0.0,1394,43.100388631755344,0.15830947869698228,39.385905548341455
c1225_life2,390,678,9.96214879455349,38,26.78204823139215,26,0.26112306698297727,0.30230421465114926,0.2805800351655721,0.0,1320,45.26298181501631,0.16026328054885566,39.279223512352814
c1225_life2,391,647,9.933780589555688,39,26.88987731944825,26,0.2618285267780043,0.30333467224501953,0.2809384388087013,0.0,1298,45.319706219773174,0.16210165402363194,38.99409828828948
c1225_life2,392,667,9.91357462186671,38,27.071328630284782,26,0.2608021875063583,0.3062075350510423,0.28154745936389197,0.0,1385,46.56169038404988,0.16238582685535652,39.20050201834876
c1225_life2,393,678,9.970601133220779,39,26.86410135103798,26,0.2635771685951188,0.30488065355085975,0.2816507945844898,0.0,1344,44.27387638688881,0.1609487407973568,39.1559929914867
c1225_life2,394,674,10.091842742243388,39,26.864532675241282,26,0.26468197350144756,0.30807242429642584,0.2801476823130259,1.8154591956419191e-09,1336,47.24743058013105,0.16250578017685494,39.28443698319741
