step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
594000,175,175,40.0,1.4,0.3,22.3,1.4,28,276,63.81,0.08
594000,200,161,38.5,2.1,0.0,23.4,2.0,27,389,90.33,0.18
595000,219,281,38.8,1.4,0.1,23.7,1.4,39,251,60.15,0.07
595000,16,223,23.7,18.7,0.0,21.5,18.4,11,355,79.71,13.36
595000,175,158,39.6,1.5,0.1,22.9,1.4,35,300,71.16,0.07
595000,200,154,37.9,2.5,0.0,23.2,2.0,34,417,99.23,0.32
596000,219,249,39.2,1.3,0.1,23.5,1.3,44,259,62.20,0.08
596000,16,212,24.1,18.4,0.0,21.5,18.4,6,363,81.88,12.96
596000,200,205,38.5,2.5,0.0,22.9,2.2,41,336,77.91,0.32
596000,175,149,40.1,1.5,0.4,22.0,1.5,34,296,69.44,0.02
597000,219,242,38.9,1.5,0.2,23.4,1.5,38,230,55.12,0.11
597000,16,224,24.1,18.4,0.0,21.5,18.2,12,347,78.68,10.22
597000,200,201,38.9,2.3,0.0,22.8,2.1,32,414,95.82,0.34
597000,175,148,40.0,1.3,0.2,22.5,1.3,31,303,71.58,0.07
598000,16,264,23.9,18.4,0.0,21.6,18.3,14,345,78.58,9.49
598000,219,205,38.8,1.4,0.1,23.7,1.3,33,301,73.64,0.17
598000,200,178,39.0,2.1,0.0,22.9,1.8,38,366,84.26,0.28
598000,175,173,40.1,1.4,0.1,22.4,1.4,40,279,64.90,0.09
599000,219,268,39.2,1.3,0.2,23.3,1.2,40,241,58.82,0.09
599000,16,216,23.5,18.8,0.0,21.8,18.8,5,318,71.94,9.01
599000,175,170,40.1,1.4,0.1,22.4,1.4,36,258,60.99,0.02
599000,200,168,38.4,2.0,0.0,23.2,1.8,35,315,73.44,0.20
600000,16,274,23.3,19.1,0.0,21.6,18.6,9,295,66.55,8.34
600000,219,228,39.7,1.0,0.1,23.1,1.0,45,213,50.16,0.06
600000,175,164,40.5,1.0,0.2,22.3,1.0,46,266,63.35,0.08
600000,200,138,38.1,2.2,0.0,23.5,1.6,29,353,83.25,0.43
601000,16,240,23.9,18.5,0.0,21.6,18.5,9,334,75.37,9.37
601000,219,226,39.1,1.3,0.1,23.4,1.2,29,271,66.04,0.06
601000,200,175,39.4,1.8,0.0,22.8,1.8,32,345,80.81,0.22
601000,175,150,39.8,1.0,0.3,22.9,1.0,30,337,82.15,0.02
602000,16,253,23.8,18.5,0.0,21.7,18.5,10,316,70.91,8.68
602000,219,227,39.1,1.2,0.0,23.6,1.2,39,267,64.35,0.06
602000,200,156,38.7,2.2,0.0,23.1,2.0,28,405,96.53,0.44
602000,175,155,39.9,1.4,0.4,22.3,1.3,32,288,68.24,0.08
603000,16,239,23.8,18.5,0.2,21.5,18.2,13,315,70.61,8.58
603000,200,228,39.2,1.9,0.0,22.7,1.9,48,406,94.98,0.25
603000,219,217,38.7,1.1,0.0,24.0,1.0,33,308,75.84,0.13
603000,175,143,39.3,1.4,0.1,23.2,1.4,29,297,70.41,0.02
604000,16,247,23.3,18.8,0.0,21.9,18.6,8,353,78.65,10.15
604000,219,217,38.4,1.4,0.2,23.9,1.3,30,314,78.89,0.10
604000,200,201,38.1,2.7,0.0,23.2,2.0,31,394,90.76,0.19
604000,175,156,38.8,1.5,0.2,23.5,1.5,24,334,79.61,0.17
605000,16,246,23.2,18.8,0.0,21.9,18.8,4,402,89.92,10.46
605000,219,224,38.7,1.1,0.2,24.1,1.0,42,303,74.20,0.20
605000,200,169,38.7,2.9,0.0,22.4,2.0,37,478,110.57,0.41
605000,175,169,39.2,1.8,0.0,22.9,1.7,29,296,70.28,0.10
606000,219,249,39.0,1.1,0.1,23.9,1.1,35,292,71.93,0.20
606000,16,243,24.1,18.2,0.0,21.7,18.2,12,370,82.38,10.18
606000,175,173,39.0,1.9,0.0,23.1,1.8,30,372,88.73,0.24
606000,200,165,39.1,2.3,0.0,22.6,2.1,29,443,102.09,0.31
607000,16,239,23.8,18.6,0.0,21.6,18.6,10,354,78.25,10.00
607000,200,228,38.8,2.0,0.0,23.2,1.9,30,371,85.11,0.18
607000,219,208,38.6,1.0,0.3,24.0,1.0,30,291,71.53,0.07
607000,175,115,39.0,2.1,0.2,22.8,1.7,30,334,79.45,0.24
608000,200,259,39.1,2.3,0.0,22.6,2.0,52,485,112.73,0.34
608000,16,229,23.8,18.3,0.0,21.8,18.3,10,331,73.83,10.54
608000,219,168,38.1,1.9,0.0,24.0,1.5,33,308,75.27,0.09
608000,175,153,39.4,1.5,0.0,23.0,1.5,30,324,78.20,0.17
609000,16,281,23.8,18.7,0.0,21.5,18.6,10,279,63.70,7.92
609000,200,209,38.4,2.4,0.0,23.1,1.9,40,467,107.83,0.25
609000,175,181,39.4,1.4,0.2,23.0,1.3,35,288,69.13,0.08
609000,219,140,38.7,1.1,0.0,24.2,1.1,26,326,78.91,0.05
610000,16,286,23.2,18.9,0.1,21.7,18.7,7,335,76.19,7.95
610000,200,201,39.3,2.2,0.0,22.6,1.9,39,420,97.74,0.24
610000,175,192,39.2,1.6,0.2,22.9,1.5,36,288,68.66,0.13
610000,219,133,38.4,1.2,0.1,24.1,1.0,18,262,61.47,0.05
611000,16,235,24.1,18.6,0.0,21.3,18.3,16,376,85.45,9.99
611000,200,226,38.9,2.1,0.1,22.6,2.1,37,381,88.87,0.21
611000,175,195,40.0,1.8,0.2,22.0,1.8,56,270,64.24,0.15
611000,219,155,39.5,1.2,0.0,23.2,0.9,31,224,54.39,0.07
612000,219,234,38.8,1.0,0.0,24.1,1.0,33,231,55.64,0.07
612000,16,219,23.9,18.6,0.1,21.5,18.1,16,332,74.73,9.77
612000,175,189,39.7,1.6,0.3,22.5,1.5,49,285,69.01,0.14
612000,200,178,38.6,1.9,0.0,23.5,1.8,34,441,102.79,0.27
613000,16,230,23.7,18.6,0.2,21.6,18.6,10,348,78.19,11.22
613000,219,225,39.0,1.0,0.0,24.1,0.9,27,279,68.52,0.09
613000,200,190,38.9,2.2,0.1,22.8,2.0,32,403,94.94,0.28
613000,175,171,39.4,1.6,0.3,22.6,1.6,31,319,76.25,0.07
614000,16,235,23.6,18.8,0.0,21.6,18.5,10,340,76.39,11.44
614000,219,234,38.7,1.2,0.0,24.1,1.1,35,239,58.45,0.13
614000,200,189,38.8,2.3,0.0,22.8,2.1,35,419,96.82,0.25
614000,175,170,39.3,1.6,0.4,22.7,1.5,33,298,71.15,0.07
615000,16,237,23.7,18.7,0.0,21.6,18.4,13,286,64.60,10.45
615000,219,224,39.6,1.0,0.1,23.4,0.9,41,202,49.26,0.09
615000,175,172,39.6,1.6,0.4,22.4,1.6,37,264,63.85,0.08
615000,200,166,39.3,2.4,0.1,22.1,2.2,44,263,61.36,0.25
616000,219,225,38.7,1.1,0.2,23.9,1.0,32,218,53.41,0.09
616000,200,208,38.5,2.4,0.0,22.8,2.3,46,333,78.79,0.27
616000,16,202,23.8,18.7,0.0,21.5,18.5,8,312,69.54,11.19
616000,175,195,39.7,1.9,0.5,21.9,1.7,52,315,75.49,0.09
617000,200,273,39.0,2.1,0.0,22.8,2.0,51,309,70.89,0.20
617000,219,198,38.7,0.8,0.2,24.2,0.8,33,242,60.52,0.10
617000,16,183,24.0,18.8,0.0,21.2,18.3,12,293,66.44,10.45
617000,175,176,39.9,1.3,0.7,22.1,1.3,51,318,74.75,0.08
618000,200,248,38.3,2.8,0.0,22.9,2.1,37,385,89.25,0.23
618000,219,213,39.1,1.2,0.1,23.7,1.0,39,229,56.48,0.06
618000,16,208,23.4,18.9,0.0,21.8,18.9,3,317,71.73,11.11
618000,175,153,40.0,1.4,0.4,22.2,1.4,39,300,70.25,0.09
619000,200,276,38.9,2.0,0.0,23.0,1.9,42,365,85.39,0.30
619000,219,213,39.3,1.0,0.1,23.6,1.0,34,278,69.35,0.06
619000,16,204,24.2,18.7,0.0,21.1,18.2,13,388,88.21,12.84
619000,175,113,39.6,1.6,0.6,22.2,1.5,24,302,72.19,0.06
620000,16,256,24.1,18.5,0.0,21.4,18.3,16,331,74.25,9.60
620000,200,223,38.2,2.4,0.1,23.3,1.8,39,312,72.87,0.14
620000,219,206,39.5,1.0,0.0,23.4,0.9,32,229,55.99,0.03
620000,175,131,39.4,1.2,0.2,23.3,1.0,24,269,64.33,0.03
621000,219,251,39.7,0.7,0.0,23.5,0.7,41,232,57.21,0.04
621000,16,241,23.4,18.8,0.0,21.8,18.7,9,345,77.62,10.37
621000,175,164,39.7,1.5,0.2,22.6,1.5,40,309,73.26,0.10
621000,200,161,38.9,2.1,0.0,23.0,1.8,28,375,87.34,0.36
622000,16,266,23.9,18.4,0.0,21.7,18.4,13,296,66.95,7.64
622000,219,258,40.2,0.8,0.0,23.0,0.7,46,236,57.85,0.08
622000,175,141,39.8,1.6,0.2,22.5,1.6,25,273,63.52,0.07
622000,200,132,38.6,2.3,0.0,23.0,2.0,19,379,88.78,0.30
623000,219,272,40.1,0.6,0.0,23.2,0.6,37,219,53.35,0.05
623000,16,255,23.6,18.6,0.0,21.7,18.6,11,348,78.97,9.90
623000,175,159,40.0,1.5,0.4,22.1,1.4,42,268,62.17,0.06
623000,200,124,39.5,2.0,0.1,22.4,1.9,25,365,86.29,0.32
624000,16,300,24.4,17.8,0.1,21.7,17.7,14,324,73.25,8.00
624000,219,214,41.1,0.6,0.1,22.0,0.6,49,212,51.01,0.03
624000,175,198,40.3,1.1,0.3,22.3,1.1,42,220,51.68,0.02
624000,200,112,38.7,2.0,0.0,23.2,2.0,23,300,69.07,0.19
625000,16,276,23.3,18.9,0.0,21.9,18.7,7,385,87.89,8.21
625000,175,181,40.3,1.0,0.3,22.4,0.9,51,261,61.58,0.09
625000,200,167,39.0,2.4,0.1,22.6,2.2,31,326,77.06,0.30
625000,219,142,40.9,0.6,0.0,22.5,0.6,22,211,51.04,0.05
626000,16,264,24.0,18.5,0.0,21.5,18.5,11,352,80.01,8.28
626000,175,229,40.8,1.2,0.5,21.4,1.2,72,266,63.46,0.05
626000,219,174,39.2,1.4,0.1,23.3,0.9,39,227,54.45,0.00
626000,200,172,38.7,2.2,0.0,23.1,2.0,26,393,92.64,0.21
627000,16,244,23.6,18.6,0.0,21.8,18.5,9,363,81.59,9.49
627000,175,196,39.6,1.3,0.7,22.4,1.3,53,275,65.15,0.03
627000,200,170,38.5,2.2,0.0,23.3,2.1,27,427,99.71,0.36
627000,219,143,39.9,0.9,0.1,23.1,0.9,27,277,66.82,0.09
628000,175,227,40.1,1.1,0.3,22.5,1.0,59,266,64.48,0.02
628000,200,216,38.8,2.2,0.0,22.6,1.9,49,380,89.54,0.39
628000,16,208,23.0,19.1,0.0,21.9,18.8,5,400,90.22,10.27
628000,219,117,39.2,1.1,0.1,23.6,0.8,25,226,54.19,0.03
629000,16,258,23.6,18.5,0.0,21.9,18.5,8,320,71.95,8.13
629000,175,201,40.0,1.1,0.5,22.4,1.0,63,288,68.71,0.02
629000,200,171,38.6,2.2,0.0,23.2,2.2,26,395,92.94,0.37
629000,219,127,39.3,0.6,0.0,24.1,0.6,26,256,62.04,0.16
630000,16,225,23.5,18.6,0.0,21.9,18.6,9,319,71.83,9.31
630000,219,206,39.4,1.6,0.0,22.9,1.5,37,232,55.73,0.13
630000,200,185,38.8,2.0,0.0,23.3,1.9,29,370,87.29,0.21
630000,175,147,40.3,1.4,0.3,22.0,1.4,51,270,64.31,0.07
631000,16,237,23.3,19.3,0.0,21.4,18.7,9,351,78.90,9.28
631000,200,192,39.2,2.0,0.0,22.7,1.8,32,319,73.03,0.14
631000,219,184,39.7,1.4,0.1,22.8,1.4,29,257,62.88,0.21
631000,175,160,39.8,0.8,0.2,23.2,0.8,34,241,59.09,0.03
632000,16,264,23.3,18.6,0.0,22.1,18.6,8,393,89.66,10.36
632000,219,164,40.0,1.5,0.1,22.4,1.5,27,269,65.86,0.22
632000,175,162,40.4,0.9,0.1,22.6,0.9,43,231,56.41,0.06
632000,200,146,38.6,2.4,0.0,22.9,1.9,28,328,76.83,0.12
633000,16,234,23.6,18.7,0.0,21.7,18.6,7,398,89.73,10.62
633000,175,207,40.6,0.7,0.7,22.1,0.6,66,243,58.59,0.02
633000,200,150,38.4,2.3,0.0,23.1,1.7,25,287,67.42,0.33
633000,219,119,40.3,2.5,0.0,21.2,2.5,20,242,56.81,0.14
634000,175,241,40.1,0.5,0.7,22.7,0.5,70,245,59.41,0.03
634000,16,224,22.9,19.1,0.0,22.0,18.9,3,365,82.33,10.24
634000,200,173,39.1,2.1,0.0,22.8,1.6,44,301,71.45,0.33
634000,219,61,39.6,4.1,0.0,20.3,3.6,13,244,58.65,0.50
635000,16,265,23.8,18.5,0.0,21.7,18.4,12,354,79.65,10.14
635000,175,186,39.7,0.7,0.4,23.1,0.7,48,249,62.78,0.13
635000,200,184,39.2,1.9,0.0,22.9,1.8,36,368,85.57,0.36
635000,219,75,39.2,3.9,0.1,20.8,3.6,14,302,73.82,0.70
636000,16,227,23.7,18.6,0.1,21.5,18.6,8,420,94.33,12.29
636000,200,211,38.9,2.1,0.1,22.9,1.9,40,428,99.57,0.30
636000,175,172,39.9,1.0,0.3,22.8,1.0,43,228,56.56,0.06
636000,219,39,39.6,3.7,0.0,20.7,3.7,6,287,68.97,0.27
637000,16,241,23.5,18.8,0.1,21.5,18.6,10,419,93.27,11.23
637000,200,189,38.7,2.0,0.1,23.2,1.8,28,412,95.64,0.29
637000,244,157,39.4,0.5,0.1,24.1,0.3,33,222,56.49,0.00
637000,175,72,39.7,0.1,0.0,24.2,0.1,17,205,49.35,0.00
637000,219,57,40.2,3.5,0.0,20.2,3.5,9,257,62.52,0.07
638000,16,260,23.8,18.4,0.0,21.8,18.4,11,343,76.56,9.79
638000,200,195,39.0,2.2,0.0,22.9,1.8,32,448,104.05,0.28
638000,219,97,40.9,3.3,0.0,19.8,3.3,23,265,63.02,0.42
638000,175,82,39.6,0.2,0.1,24.1,0.2,20,225,57.84,0.00
638000,244,80,38.7,0.3,0.3,24.7,0.3,13,215,54.59,0.00
639000,16,264,23.7,18.6,0.0,21.6,18.6,8,370,82.93,9.97
639000,200,183,39.1,1.8,0.0,22.9,1.5,33,392,91.17,0.13
639000,175,136,40.2,0.4,0.0,23.4,0.4,28,182,44.78,0.02
639000,244,112,40.0,0.4,0.0,23.6,0.4,28,233,58.39,0.00
639000,219,71,40.1,4.1,0.1,19.7,4.1,15,285,68.40,0.67
640000,16,283,23.9,18.5,0.0,21.6,18.3,13,390,87.89,10.92
640000,200,149,40.0,1.5,0.1,22.4,1.5,36,363,84.24,0.38
640000,244,127,38.8,0.3,0.0,24.9,0.3,20,216,53.96,0.03
640000,175,124,39.7,0.5,0.0,23.7,0.5,27,246,63.21,0.05
640000,219,58,39.6,3.8,0.0,20.6,3.8,11,333,80.60,0.61
641000,16,252,23.3,18.7,0.0,22.0,18.4,11,420,94.24,10.99
641000,244,221,39.3,1.7,0.1,22.9,1.7,36,235,57.04,0.21
641000,200,160,39.3,1.6,0.0,23.2,1.3,32,318,74.58,0.15
641000,175,102,40.0,0.3,0.0,23.6,0.3,28,258,64.89,0.00
641000,248,53,39.4,2.6,1.0,21.0,2.6,16,239,57.12,0.13
642000,200,257,39.2,1.6,0.1,23.1,1.6,49,323,75.14,0.14
642000,16,232,23.6,18.7,0.0,21.7,18.5,8,441,99.18,11.31
642000,244,182,39.1,0.8,0.0,24.1,0.8,37,211,51.18,0.07
642000,175,75,40.9,0.3,0.5,22.3,0.3,23,236,55.08,0.00
642000,248,39,39.9,2.1,1.2,20.8,2.1,10,233,53.75,0.25
643000,16,258,23.6,18.7,0.0,21.7,18.5,11,378,85.13,11.30
643000,200,214,39.2,1.4,0.1,23.3,1.4,32,340,78.58,0.18
643000,244,187,38.7,1.0,0.1,24.2,1.0,27,266,65.21,0.08
643000,175,110,40.2,0.0,0.0,23.7,0.0,19,286,66.87,0.00
643000,248,42,38.9,2.6,0.8,21.7,2.6,12,221,51.64,0.00
644000,16,251,24.5,18.1,0.0,21.4,18.1,18,391,88.49,12.04
644000,200,198,38.9,2.2,0.1,22.9,1.5,36,362,85.17,0.25
644000,244,180,38.4,1.3,0.1,24.2,1.2,35,290,70.77,0.06
644000,175,149,40.4,0.4,0.1,23.0,0.3,33,341,82.83,0.00
644000,248,37,38.3,2.3,1.0,22.5,2.3,9,290,69.43,0.00
645000,16,265,23.6,18.7,0.0,21.7,18.5,11,401,89.99,11.39
645000,200,194,39.1,1.6,0.0,23.4,1.4,36,342,80.68,0.23
645000,175,181,40.4,0.3,0.2,23.1,0.3,36,315,75.67,0.02
645000,244,167,39.3,0.8,0.0,23.7,0.8,24,260,63.06,0.10
646000,16,262,23.5,18.6,0.0,21.8,18.6,7,431,97.30,11.10
646000,175,260,40.5,0.4,0.3,22.8,0.4,48,288,68.68,0.00
646000,200,164,39.2,1.7,0.1,22.9,1.5,39,397,94.73,0.36
646000,244,125,39.2,0.8,0.0,24.0,0.8,19,267,66.84,0.00
647000,16,302,23.9,18.4,0.0,21.7,18.4,13,349,79.19,9.57
647000,175,260,41.1,0.4,0.2,22.3,0.4,50,267,64.29,0.01
647000,200,165,39.4,1.7,0.0,22.9,1.7,34,393,91.58,0.21
647000,244,72,39.2,0.8,0.1,23.8,0.8,14,272,65.26,0.23
648000,16,278,23.5,18.7,0.0,21.8,18.6,10,346,77.23,8.54
648000,175,244,40.9,0.8,0.4,21.9,0.8,62,310,74.22,0.07
648000,200,172,39.1,1.8,0.1,23.0,1.4,29,371,87.75,0.28
648000,244,111,39.1,0.7,0.0,24.2,0.7,19,266,63.71,0.06
649000,16,261,23.2,18.8,0.0,21.9,18.8,6,352,78.43,7.94
649000,175,224,40.5,0.7,0.4,22.5,0.7,51,351,83.68,0.02
649000,244,165,39.1,0.7,0.0,24.2,0.6,23,247,61.31,0.05
649000,200,157,39.2,1.7,0.1,23.1,1.7,33,339,78.44,0.32
650000,16,278,23.7,18.4,0.0,21.8,18.4,12,377,84.82,8.85
650000,175,244,40.8,0.6,0.4,22.2,0.6,48,296,71.19,0.04
650000,200,155,39.2,1.8,0.0,23.0,1.8,24,376,87.38,0.26
650000,244,129,39.5,0.6,0.2,23.7,0.6,25,277,67.17,0.03
651000,16,244,23.5,18.8,0.0,21.7,18.6,10,358,80.83,9.22
651000,244,188,39.6,0.7,0.0,23.7,0.7,34,245,60.07,0.01
651000,200,172,38.2,2.4,0.0,23.0,1.7,31,476,110.36,0.28
651000,175,120,41.3,0.1,0.1,22.5,0.1,23,285,67.02,0.00
652000,16,233,23.6,18.4,0.0,21.9,18.4,12,341,77.03,10.06
652000,200,213,39.1,1.9,0.0,23.0,1.6,32,415,95.62,0.16
652000,244,172,39.2,0.7,0.0,23.9,0.7,31,291,72.25,0.03
652000,175,168,39.5,1.3,0.5,22.7,1.3,33,342,81.55,0.04
653000,200,318,39.3,1.6,0.0,23.1,1.5,49,382,88.21,0.28
653000,16,217,24.6,18.2,0.1,21.2,18.2,16,301,68.12,9.40
653000,175,176,40.2,1.4,0.4,22.0,1.4,36,317,74.38,0.12
653000,244,111,38.8,1.0,0.1,24.0,0.8,22,224,53.13,0.00
654000,200,312,39.3,1.7,0.0,22.9,1.7,56,431,99.62,0.28
654000,16,222,23.4,18.9,0.0,21.8,18.7,8,332,75.30,10.08
654000,175,188,40.7,0.9,0.5,21.9,0.9,49,367,84.06,0.06
654000,244,94,38.5,1.0,0.0,24.5,0.8,19,235,59.38,0.04
655000,200,319,39.2,2.0,0.1,22.6,1.9,47,474,109.40,0.37
655000,16,225,24.1,18.2,0.0,21.7,18.2,13,302,68.82,8.97
655000,244,99,39.2,0.7,0.1,24.1,0.7,17,223,56.36,0.07
655000,175,97,42.6,0.3,0.4,20.8,0.3,33,345,78.06,0.00
656000,200,273,39.1,2.0,0.0,22.8,1.7,54,432,99.04,0.33
656000,16,252,23.9,18.6,0.0,21.5,18.3,13,330,74.34,9.47
656000,244,129,38.8,0.9,0.0,24.3,0.8,19,213,53.02,0.03
656000,175,40,43.9,0.0,0.2,19.9,0.0,16,326,75.95,0.00
657000,200,302,38.8,1.8,0.1,23.3,1.6,51,479,109.93,0.30
657000,16,219,23.6,18.7,0.1,21.7,18.2,14,298,67.58,8.56
657000,244,136,39.1,1.1,0.0,23.8,1.0,34,260,64.80,0.08
657000,175,37,43.2,0.7,0.2,19.9,0.4,12,324,75.58,0.00
658000,200,274,39.0,1.7,0.1,23.2,1.6,45,464,107.05,0.20
658000,16,204,24.4,18.2,0.0,21.5,18.0,15,301,67.27,8.23
658000,244,169,38.9,1.0,0.0,24.1,1.0,21,276,66.92,0.15
658000,175,20,43.4,0.0,0.0,20.6,0.0,5,279,62.48,0.00
659000,16,235,23.9,18.7,0.0,21.4,18.2,15,282,63.83,8.04
659000,200,226,39.3,1.9,0.0,22.7,1.8,49,427,96.99,0.29
659000,244,172,39.3,1.3,0.0,23.1,1.3,31,281,68.06,0.09
659000,175,139,39.6,1.6,0.4,22.4,1.6,25,316,75.09,0.01
660000,200,265,39.8,1.5,0.0,22.8,1.5,35,351,82.11,0.21
660000,16,198,24.0,18.5,0.0,21.5,18.5,7,276,63.18,8.79
660000,244,145,39.3,1.4,0.0,23.3,1.4,27,219,51.62,0.12
660000,175,133,38.4,2.2,1.1,22.3,2.1,27,262,61.13,0.11
660000,259,36,43.0,0.0,0.1,20.9,0.0,13,453,98.34,0.00
661000,200,262,39.0,1.7,0.0,23.3,1.6,36,359,84.17,0.23
661000,16,240,24.5,18.1,0.0,21.4,17.8,17,270,60.86,7.42
661000,244,148,39.5,1.0,0.0,23.5,1.0,27,247,60.12,0.14
661000,175,119,38.6,2.0,0.8,22.6,2.0,19,297,69.87,0.03
661000,259,29,41.0,0.0,0.0,22.9,0.0,8,476,104.16,0.00
662000,200,258,39.1,2.2,0.0,22.7,2.1,47,393,91.56,0.35
662000,16,215,23.6,18.3,0.0,22.1,18.3,8,267,60.30,8.45
662000,175,146,38.3,2.0,0.8,22.8,2.0,21,334,78.18,0.07
662000,244,132,38.5,0.9,0.0,24.5,0.9,22,291,70.44,0.13
662000,259,21,43.1,0.0,0.0,20.9,0.0,6,490,105.33,0.00
662000,260,11,42.7,0.0,0.0,21.3,0.0,3,338,75.75,0.00
663000,200,255,39.3,2.0,0.0,22.7,2.0,42,418,95.74,0.28
663000,16,222,23.3,18.8,0.0,21.9,18.8,4,282,63.17,8.64
663000,175,165,38.7,2.0,0.7,22.6,2.0,27,326,75.81,0.06
663000,244,135,38.8,1.3,0.0,23.9,1.1,26,274,66.39,0.10
663000,259,27,41.9,0.0,0.0,22.1,0.0,9,492,105.92,0.00
663000,260,19,40.1,0.0,0.0,23.9,0.0,3,482,109.23,0.00
664000,16,234,23.8,18.5,0.0,21.6,18.5,12,338,76.53,9.61
664000,200,229,39.5,1.9,0.0,22.6,1.9,45,424,97.26,0.32
664000,175,182,38.7,1.9,0.8,22.6,1.9,28,320,76.38,0.05
664000,244,127,39.4,1.0,0.0,23.6,1.0,23,325,78.27,0.05
664000,260,20,39.5,0.0,0.0,24.1,0.0,4,601,138.33,0.00
664000,259,10,41.2,0.0,0.0,22.8,0.0,5,302,65.56,0.00
665000,200,275,39.2,1.6,0.0,23.0,1.6,47,423,97.04,0.26
665000,16,202,23.9,18.4,0.1,21.7,18.4,11,301,68.22,8.82
665000,175,170,38.5,2.1,0.6,22.8,2.1,30,310,74.40,0.06
665000,244,108,39.2,1.0,0.0,23.8,0.8,22,284,69.05,0.03
665000,259,26,42.2,0.0,0.0,21.8,0.0,8,275,61.62,0.00
665000,260,20,40.7,0.0,0.0,23.3,0.0,3,398,87.98,0.00
666000,200,328,39.8,1.4,0.0,22.8,1.4,50,447,102.86,0.28
666000,16,224,23.7,18.7,0.0,21.6,18.5,10,256,58.30,8.58
666000,175,147,39.1,1.9,0.5,22.5,1.9,34,355,83.27,0.11
666000,244,72,38.6,1.1,0.4,24.0,1.1,12,231,54.15,0.08
666000,260,40,41.0,0.0,0.0,23.0,0.0,8,382,86.50,0.00
666000,259,22,39.6,0.0,0.0,24.4,0.0,3,699,152.54,0.00
667000,200,316,39.3,1.6,0.0,23.0,1.5,50,425,97.73,0.26
667000,16,228,23.8,18.4,0.0,21.8,18.4,9,262,59.29,8.05
667000,175,148,39.2,1.8,0.2,22.8,1.8,31,274,63.79,0.11
667000,244,64,38.9,1.1,0.6,23.3,1.0,16,282,65.93,0.05
667000,259,33,40.1,0.0,0.0,23.9,0.0,6,492,107.21,0.00
667000,260,31,40.4,0.0,0.0,23.4,0.0,7,493,109.50,0.00
668000,200,403,39.2,1.5,0.1,23.1,1.4,70,443,102.11,0.27
668000,16,209,23.8,18.6,0.0,21.5,18.5,11,262,59.07,8.22
668000,175,132,38.7,2.0,0.2,23.1,1.9,26,316,75.27,0.13
668000,244,64,39.6,0.6,0.0,23.8,0.6,17,328,74.06,0.23
668000,259,29,40.9,0.0,0.0,23.1,0.0,9,498,109.71,0.00
669000,200,372,39.4,1.4,0.0,23.1,1.4,62,477,110.65,0.31
669000,16,214,24.0,18.4,0.0,21.7,18.4,9,278,62.86,7.89
669000,175,159,38.4,2.0,0.1,23.5,2.0,22,268,63.55,0.10
669000,259,26,41.6,0.0,0.0,22.4,0.0,7,430,92.14,0.00
669000,244,25,37.6,0.6,0.0,25.8,0.4,4,327,74.37,0.00
670000,200,370,39.3,1.9,0.0,22.8,1.6,61,447,102.80,0.16
670000,16,247,24.3,18.3,0.0,21.5,18.3,12,315,71.94,8.33
670000,175,149,38.5,2.1,0.2,23.2,2.0,20,264,61.14,0.13
670000,244,22,37.5,0.5,0.0,26.0,0.5,2,263,62.40,0.00
670000,259,17,39.4,0.0,0.0,24.6,0.0,4,419,89.49,0.00
671000,200,383,39.2,1.6,0.0,23.1,1.4,64,419,97.56,0.23
671000,16,195,23.3,18.9,0.0,21.7,18.1,11,282,63.44,7.98
671000,175,159,38.5,2.2,0.1,23.2,2.2,30,318,74.57,0.13
671000,244,37,38.4,1.5,0.0,24.1,1.5,9,242,56.92,0.29
671000,259,27,40.1,0.0,0.0,23.9,0.0,9,353,77.84,0.00
672000,200,386,39.4,1.2,0.0,23.3,1.1,61,387,89.02,0.21
672000,16,234,24.0,18.5,0.0,21.6,18.2,14,259,59.22,7.69
672000,175,145,38.5,2.3,0.4,22.9,2.0,35,329,78.35,0.08
672000,259,40,39.3,0.0,0.0,24.7,0.0,8,455,99.58,0.00
672000,244,8,38.0,0.0,0.0,26.0,0.0,1,293,68.54,0.00
673000,200,378,39.8,1.3,0.0,22.9,1.1,74,432,100.86,0.15
673000,16,213,23.6,18.6,0.0,21.7,18.6,7,267,60.78,7.82
673000,175,165,38.5,1.9,0.1,23.4,1.9,28,260,61.24,0.08
673000,259,46,40.5,0.2,0.1,23.2,0.2,17,311,66.91,0.00
673000,244,12,39.2,0.0,0.0,24.8,0.0,4,345,79.33,0.00
674000,200,366,39.7,1.3,0.0,23.0,1.3,71,350,80.92,0.15
674000,16,232,24.1,18.3,0.0,21.7,18.2,11,306,69.41,8.84
674000,175,165,39.4,2.6,0.2,21.9,2.4,37,271,64.16,0.08
674000,259,51,40.7,0.0,0.1,23.2,0.0,13,327,73.76,0.00
674000,244,11,38.5,0.0,0.0,25.5,0.0,2,196,44.29,0.00
675000,200,348,39.6,1.4,0.1,22.8,1.2,58,366,85.87,0.11
675000,16,224,23.5,18.8,0.0,21.8,18.6,7,322,73.69,8.19
675000,175,170,39.0,2.2,0.1,22.7,2.1,28,323,75.57,0.04
675000,259,56,39.8,0.0,0.0,24.2,0.0,11,342,77.10,0.00
675000,244,7,40.3,0.0,0.0,23.7,0.0,2,409,97.21,0.00
676000,200,362,40.1,1.3,0.0,22.6,1.1,62,384,90.69,0.13
676000,16,230,24.3,18.1,0.1,21.6,18.1,15,272,62.31,7.81
